-57.349998	-25.394042
-57.455079	-25.334414
-57.560413	-25.343177
-57.520132	-25.322938
-57.527792	-25.234828
-57.203189	-25.381593
-57.549602	-25.334567
-56.799165	-25.406727
-56.028939	-25.457061
-57.512395	-25.362099
-57.601544	-25.33507
-57.554061	-25.317615
-57.584488	-25.350004
-57.484172	-25.266781
-57.56321	-25.2329
-57.52624	-25.29232
-57.626832	-25.276242
-57.520036	-25.262146
-57.555911	-25.287461
-57.539263	-25.428641
-57.636213	-25.291493
-57.662737	-25.297294
-57.560749	-25.331181
-55.880178	-27.305373
-54.784991	-25.490436
-57.563004	-25.33188
-57.443636	-25.442204
-57.540056	-25.245628
-57.54909	-25.349241
-57.476817	-25.381317
-57.576878	-25.409427
-57.56321	-25.2329
-57.57746	-25.378356
-57.488827	-25.346061
-57.595969	-25.292477
-57.574745	-25.292365
-57.627693	-25.291103
-57.512946	-25.353091
-56.815412	-27.382964
-57.423619	-25.368757
-58.30846	-26.854473
-54.614841	-25.53955
-57.458963	-25.354564
-57.558347	-25.3239
-57.637483	-25.287937
-57.577522	-25.285641
-57.426265	-25.462662
-57.481891	-25.349611
-57.444141	-23.398801
-57.458963	-25.354564
-57.627093	-25.326013
-57.634745	-25.332754
-57.495471	-25.333155
-54.638938	-25.403811
-56.27378	-25.717751
-57.140654	-26.66721
-57.535631	-25.345651
-57.416354	-25.348205
-57.497058	-25.334574
-57.485631	-25.238804
-57.548681	-25.258347
-57.39019	-25.31528
-54.629166	-25.547445
-57.585753	-25.277313
-57.576054	-25.36579
-57.512104	-25.288188
-57.622955	-25.35019
-57.516442	-25.345001
-57.596764	-25.326636
-57.559491	-25.364213
-57.409358	-25.370409
-57.645543	-25.284218
-57.541355	-25.36453
-57.5829	-25.376169
-57.272356	-25.456063
-56.436607	-25.45513
-57.662127	-25.293605
-57.45921	-25.350776
-56.436607	-25.45513
-57.52497	-25.361306
-57.515674	-25.346474
-54.614979	-25.538154
-54.666987	-25.512266
-57.219066	-25.372725
-57.548436	-25.294277
-57.640269	-25.308219
-57.496524	-25.336134
-54.614979	-25.538154
-54.693336	-25.494451
-57.565333	-25.317203
-57.613398	-25.308199
-57.556021	-25.287568
-57.496193	-25.342305
-57.631138	-25.342107
-57.491014	-25.279739
-57.576573	-25.357843
-57.541144	-25.294659
-57.611698	-25.37785
-57.566344	-25.282124
-57.608449	-25.28125
-56.443296	-25.456724
-57.569706	-25.347658
-57.537347	-25.101325
-57.476198	-25.400767
-55.099466	-25.80415
-57.542862	-25.297189
-57.502733	-25.311289
-55.745787	-22.559589
-57.609933	-25.364338
-57.609747	-25.314906
-57.605703	-25.309407
-55.741169	-22.548235
-57.340812	-25.395834
-55.867451	-27.364691
-54.619277	-25.529188
-57.470532	-25.275466
-57.534898	-25.412497
-57.562323	-25.351761
-57.551042	-25.306697
-57.551621	-25.310315
-57.506346	-25.351778
-54.754127	-24.244756
-57.609472	-25.293324
-56.791829	-25.397893
-56.852544	-26.887976
-55.874296	-27.328988
-54.754018	-24.244682
-57.658225	-25.292371
-58.300818	-26.863665
-57.541354	-25.329887
-57.532534	-25.236389
-57.619453	-25.296785
-57.609934	-25.364346
-54.304733	-24.062756
-57.64021	-25.314192
-56.438023	-25.774818
-55.745787	-22.559589
-56.794282	-25.400848
-57.507236	-25.346381
-57.586696	-25.311434
-57.608751	-25.294611
-54.652829	-25.528429
-57.590768	-25.286649
-57.490694	-25.348792
-57.608391	-25.291885
-57.635797	-25.296076
-57.224164	-25.991443
-57.614224	-25.306428
-57.581345	-25.295731
-57.039554	-25.470773
-57.519932	-25.323364
-57.343521	-25.398163
-57.577023	-25.320195
-57.56276	-25.332661
-57.55368	-25.343323
-57.636575	-25.354908
-57.609986	-25.306002
-57.549535	-25.397175
-57.556459	-25.364773
-57.651441	-25.290319
-57.626789	-25.353489
-57.456197	-25.417622
-56.444881	-24.660355
-57.547614	-25.356836
-56.960596	-25.380769
-57.641916	-25.277919
-57.543499	-25.348544
-57.590057	-25.301593
-57.56929	-25.354278
-57.538217	-25.295536
-57.551806	-25.312141
-54.618283	-25.553171
-57.542566	-25.399946
-57.412152	-25.477123
-57.509549	-25.29465
-57.577464	-25.378351
-57.546821	-25.303806
-57.640267	-25.30822
-57.503585	-25.359466
-57.540198	-25.312233
-57.642131	-25.287546
-57.482476	-25.38958
-57.535566	-25.283547
-55.897432	-26.994634
-57.491425	-25.275836
-57.532588	-25.308853
-55.858961	-27.346327
-57.535792	-25.343009
-56.791829	-25.397893
-57.509539	-25.278443
-57.498698	-25.34907
-57.511763	-25.273499
-57.477163	-25.213806
-57.610777	-25.30907
-55.864941	-27.343073
-57.570929	-25.311329
-57.547614	-25.335777
-55.851776	-27.357088
-57.579783	-25.326044
-57.626101	-25.310935
-55.895257	-27.308486
-57.635773	-25.292693
-57.602913	-25.332725
-57.512614	-25.348957
-57.49939	-25.297095
-57.570224	-25.279209
-57.576328	-25.317568
-55.895268	-27.308465
-57.449346	-25.433292
-55.865924	-27.310826
-57.49939	-25.297095
-57.460536	-25.349312
-57.574953	-25.325923
-57.029029	-26.884047
-57.598945	-25.273857
-57.603381	-25.376934
-57.557446	-25.277463
-57.542446	-25.299881
-57.548879	-25.286241
-57.512873	-25.366264
-57.613079	-25.281505
-57.538214	-25.295574
-57.640265	-25.308219
-57.582128	-25.32516
-57.593754	-25.318052
-57.52617	-25.292264
-57.508163	-25.27174
-57.420538	-25.468213
-57.446529	-25.439634
-57.57788	-25.341224
-57.503627	-25.359559
-57.614685	-25.329232
-57.176161	-25.289768
-57.586667	-25.32255
-57.564716	-25.311073
-57.547614	-25.314716
-57.456068	-25.437
-57.513964	-25.242173
-57.456203	-25.417613
-57.61555	-25.332844
-57.216204	-25.373386
-57.280397	-25.39303
-57.591637	-25.283764
-57.522401	-25.322122
-57.510763	-25.34509
-57.627307	-25.285316
-55.639753	-27.070172
-57.635574	-25.288282
-57.618409	-25.300313
-57.643577	-25.286915
-55.868314	-27.335804
-55.867544	-27.333139
-57.602749	-25.337949
-57.541071	-25.297574
-56.431201	-25.447294
-57.62886	-25.32084
-55.032557	-26.316797
-57.601902	-25.351595
-57.648956	-25.289522
-57.603372	-25.361756
-57.574553	-25.353695
-57.598897	-25.341687
-57.542222	-25.365087
-58.28673	-26.865737
-57.56956	-25.259164
-57.641839	-25.289084
-57.562339	-25.278202
-58.285799	-26.865884
-56.731338	-25.530696
-57.495502	-25.312981
-57.593747	-25.308514
-57.607377	-25.304149
-54.623549	-25.532764
-54.613675	-25.512318
-57.442005	-25.360438
-57.659226	-25.281868
-57.443199	-23.404964
-57.470509	-25.27545
-57.513964	-25.242173
-57.488062	-25.110031
-57.564458	-25.284006
-57.557595	-25.40741
-57.579258	-25.293524
-55.865678	-27.332562
-57.579969	-25.345019
-57.580667	-25.330768
-57.621907	-25.291091
-57.542449	-25.299877
-57.631352	-25.29102
-57.568749	-25.352173
-57.362306	-25.448068
-57.613	-25.281475
-57.618207	-25.332852
-57.649232	-25.283401
-56.434187	-25.439372
-57.485269	-25.260459
-54.90852	-24.977224
-57.57914	-25.348903
-55.863681	-27.335571
-55.191429	-25.973441
-57.463841	-25.173541
-56.014057	-25.451092
-57.604171	-25.383563
-57.543938	-25.239521
-57.617285	-25.301667
